"season","team","seed","games","ppg","fgm","fga","fgm3","fga3","ftm","fta","or","dr","ast","to","stl","blk","pf","wins","points_allowed","rpg","fg_percent","ft_percent","fg3_percent","total_possessions","total_points","ppp","total_points_allowed","dppp","efg","ts","win_percent","possessions_per_game","opp_team","opp_seed","opp_games","opp_ppg","opp_fgm","opp_fga","opp_fgm3","opp_fga3","opp_ftm","opp_fta","opp_or","opp_dr","opp_ast","opp_to","opp_stl","opp_blk","opp_pf","opp_wins","opp_points_allowed","opp_rpg","opp_fg_percent","opp_ft_percent","opp_fg3_percent","opp_total_possessions","opp_total_points","opp_ppp","opp_total_points_allowed","opp_dppp","opp_efg","opp_ts","opp_win_percent","opp_possessions_per_game","won"
2003,"Arizona",1,-1.375,6.515305572675,1.843079074275,5.158475728675,0.85773681239375,2.92843929595,1.9714106116375,2.4634480193,1.4253438013375,1.5401259749875,1.2859323686625,0.810137007374999,0.0885134441725004,-0.76257055623625,-0.291877052549999,1,4.60716466543749,2.965469776325,-0.937527043322113,1.02311567061491,-0.888824482272959,62.8949999996144,76.8750000004129,0.00330250723488845,31.5119047619751,-0.0130337548951497,-0.715088426727888,-0.347048081129522,7.73180931855501,5.6271860632045,"Notre Dame",5,1.25,5.45605136655,1.078831638325,4.4512629773625,1.69823083850375,3.988443177625,1.6001572514625,1.029349078325,-0.334935311712501,2.90869749455,2.4057150140875,-0.670603580675001,0.49964775677125,1.205075745535,-1.5030443879625,0.25,5.3401461279625,2.5737621828375,-1.64460222321534,3.8127740320499,1.06365647526329,224.239999999549,262.374999998537,0.00554439919624805,56.2877688168999,-0.0754288187599625,-0.692990673333,-0.104735033295448,-2.32662614545262,4.56850830286299,1
2003,"Kansas",2,0.625,2.634353191675,1.754983836175,1.74419001437499,-1.37797747331625,-3.00965594215,0.502362992637501,1.5967813526,0.5467723727375,0.7972688320875,0.376408559062501,0.924422721675001,1.7575610631825,-0.0768562705262497,-1.34187705255,-1,0.723831332137493,1.344041204825,1.44979354197113,-2.54515583659588,-1.97994111419617,131.454999999974,130.874999999013,-0.00692097671250202,55.5119047629751,-0.0307643988420253,0.171298736837635,-0.117186442314484,-4.88723830049261,2.82442415845649,"Duke",3,0.25,7.32594383975,1.219691853425,4.10717695586249,0.74124159118375,2.814249629225,4.1453185417625,6.257306067625,2.0446345807875,-0.862270247349997,-0.6641774591125,0.588536204224999,1.54803485354125,0.693247788545,3.5378158271375,2.25,4.54659774086251,1.1823643334375,-1.15523633395097,-1.27331370656601,-1.41171209720851,177.199999998254,238.375000001037,0.0184517572684948,174.8684139781,-0.00207820874302089,-0.957749338724348,-0.342408818423706,6.70563191906351,5.404293249055,1
2003,"Kentucky",1,2.625,-1.167730141625,-0.00959949712499863,-2.149559985625,-0.27172747331625,-0.549239275449999,-0.876803674062501,-1.7553019807,-0.8782276272625,-1.9464811679125,-0.169424774237498,0.0869227216750001,-0.563272270117499,0.11689372947375,-0.666877052549999,5,-1.54908533456251,-2.824708795175,1.66381173357092,1.55695025713823,-0.348984926236611,125.495000000414,171.875000000013,0.0147163747150172,115.511904761975,-0.0010407205555627,1.58916925588525,1.50096056685555,9.07109503284072,-1.9567425081955,"Wisconsin",5,-0.75,-3.91658489595,-1.112492054675,-2.3296046533375,-0.35071243180625,-0.406440025974998,-1.3408883548375,-2.361084736975,-1.4116872583125,-1.41054610945,-1.1871659648125,-2.927555749775,0.0135520949212493,-1.612499337885,-2.9012646326625,0.25,-7.16374708673749,-2.8222333677625,-0.0652160797448786,1.93754864385335,-1.09771918608281,-194.120000000591,-169.625000000963,0.0235251698277263,-59.0626205050999,0.066387189463046,-0.154929997906521,-0.107905012066055,2.56770088458074,-4.884350429069,1
2003,"Pittsburgh",2,0.625,-4.09898014162501,-1.611682830425,-7.055809985625,0.188689193353749,0.623677391250002,-1.0643036740625,0.2634480193,-2.4532276272625,-0.7360645012125,1.4097418924625,1.124422721675,-0.309105603447499,-0.87685627052625,-0.0752103858499993,2,-6.80950200126251,-3.189292128475,3.13923714479316,-5.52325024411491,-0.107308454761572,-54.1449999995855,-71.1249999999873,-0.00527324508235116,-288.154761905625,-0.117955282567035,3.95857065506959,2.82348572573269,5.11276169950739,-3.36224250819549,"Marquette",3,-1.75,3.75213431595,1.067310901025,0.0238436225624952,-0.80637745643625,-2.535750370775,2.4238899703625,1.797782258025,1.3851107711875,0.10915832405,1.8239177789875,0.126631442324999,-0.95196514645875,-0.797228401925,0.914006303337498,1.25,1.8251691694625,1.4942690952375,1.86660002484705,4.82861204508797,0.928692471419069,-132.439999999315,-25.6249999987626,0.0631148906697709,-42.1315860211,0.0414694725933179,1.12959609662807,2.09161604648416,8.84848906192065,-0.44361151276901,0
2003,"Maryland",6,-1.375,2.086734144075,0.950221931475003,2.801332871475,0.57202252668375,-0.178703561149998,-0.385732245462501,-0.965123409300002,-0.00322762726250048,0.647268832087502,2.5359323686625,0.131565578775,2.5170848727825,1.63028658661375,0.958122947450001,-5,1.2143075225375,0.644041204825001,-0.630127896091444,1.2444969386366,3.84726841895736,-24.3450000023377,-47.1250000003874,-0.00967214709879816,137.083333332075,0.0776458462353544,-0.434005391444487,-0.439385595664035,-13.6967621100164,2.5114717774205,"Michigan St",7,1.25,-7.41491637535,-3.114716748775,-5.1293821839375,-1.68886593569625,-4.398653596575,0.5033830578625,0.319671659025001,-1.0446127311125,0.295794268750001,-0.8846075666125,1.103589967725,-0.564868372268751,-0.730408125435,2.3034072249375,-2.75,-4.8856603236375,-0.7488184623625,-1.43859478036205,1.29346122176791,-0.383911574743756,-5.43999999820244,-136.625000000363,-0.0661929321199086,-47.1315860213999,-0.0248829451313959,-2.52047605345158,-1.47518380953277,-12.0040455002913,-2.840523955129,0
2003,"Oklahoma",1,0.625,-7.532313474925,-3.211682830425,-4.022476652325,1.28868919335375,1.82367739125,-2.3976370073625,-3.9365519807,-1.6198942939625,-1.1360645012125,-2.1902581075375,-2.175577278325,-1.4424389367875,-1.21018960385625,0.558122947450002,0,-5.4761686678625,-2.755958795175,-2.38543516459427,1.66878899394395,3.42510580678496,-142.584999999586,-174.124999998987,-0.00786889245937528,-130.488095237025,0.00101420078073367,-0.912483832648334,-0.904391353288801,-1.55390496715928,-6.3102425081955,"Butler",12,-0.75,-6.05451593034999,-2.078009296075,-5.5709839636375,1.89066687854375,4.076318594725,-3.7891642168375,-5.257636461175,-3.8944458790125,-3.58295990255,-1.5319935510125,-3.031004025675,-0.60713756024875,-2.578016579265,-1.6598853223625,2.25,-4.9223677763375,-7.4774057815625,1.00096418564632,0.115740133842095,1.79084423087473,-256.080000000883,-231.624999998563,0.0280450424954568,-109.2005515379,0.0743058835542704,3.49414600089044,2.46030624213468,9.46425260871868,-7.020902153217,1
2003,"Syracuse",3,-0.375,1.40446813427501,0.763029813175002,1.65108656607499,-0.93659816297625,-1.28092030995,0.8150066707375,1.0841376745,0.557117200337499,0.793820556187502,-1.3914075328375,-0.354887623125,-0.0654274425274988,2.29900579844375,-1.45567015595,0,4.25371638953749,1.350937756525,-0.0721795064478385,0.223324221047804,-2.89872700434462,11.2950000004666,13.8750000011128,0.000718999882218796,91.5119047608748,0.0385127974004443,-0.990141448995359,-0.719421223207718,1.20471572249589,1.21610231939252,"Auburn",10,0.25,-4.54072282695,-0.446974813275002,-1.5261563774375,-0.95875840881625,-1.452417037475,-2.6880147915375,-2.076027265775,0.2113012473875,-1.39560358065,-1.0975107924125,2.455202870925,1.08136818687125,0.526581121885,-1.3621841728625,-2.75,-0.286735592437495,-1.1843023332625,0.469194261785177,-5.95971031658813,-2.52062168039311,9.20000000137361,-117.624999999963,-0.064317370590006,-35.6982526876,-0.0260515717287352,-0.261367601490065,-1.43004574521919,-9.96103474760316,-0.195706750840998,1
2003,"Texas",1,-1.375,0.158162715475001,-0.478349497124999,1.872761442975,-0.32083461617625,-0.35727498975,1.4356963259375,1.249162305,2.4253438013375,0.0401259749875003,-1.8569247742375,-0.547005849725,-1.9829151272575,-1.11971341338625,2.31526580455,-2,3.03573609403749,2.465469776325,-2.22757280987951,2.35172999932932,-1.04858824393038,-110.064999998962,-101.125000001187,0.0109973795209017,-12.488095237225,0.0456213124432403,-2.66731954797638,-1.79701359698369,-2.98247639573071,-0.549956793887503,"Connecticut",5,0.25,5.39261050635001,3.386358520025,5.9738436225625,-0.52542507547625,-2.085750370775,-0.854681458237499,0.290639400925002,3.0446345807875,3.93772975265,1.1358225408875,2.355202870925,-1.01863181312875,3.293247788545,0.671149160437498,-0.75,5.54659774086251,6.98236433343749,0.966890944994674,-4.75511205344711,1.63077136087109,177.439999999813,180.374999999037,-0.00817095674778234,62.0684139781004,-0.0537210012475199,-0.036228432613008,-1.09164387008167,-3.29436808093649,5.41229324910699,1
2004,"Syracuse",5,-2,-4.29831201481251,-0.246863337787499,0.607894251937502,-2.21362820010375,-3.8305114336625,-1.590957139125,-0.894422325175,0.99830116905375,-0.555595284724998,-0.557710922362499,-0.6752410574625,0.00581686632374989,1.45378379702,-1.105654062125,-3.25,1.4481853634625,0.442705884328745,-0.936407143141267,-4.58238429623631,-5.49950681631745,-181.330000002125,-277.74999999885,-0.0397817858189293,-56.5562500007125,0.060143019496513,-2.85997114481182,-3.35123736706711,-5.90589546947305,-1.45919379765576,"Alabama",8,-0.875,-1.326973242275,-1.0609979101625,-2.3713352739375,0.27506344230125,-0.485321503200002,0.519959135700001,0.65440644125,-0.9286675249875,0.505838557987502,-3.314988244525,-0.0880196670999993,-1.179290752355,-0.13655303030375,-0.180212531737499,-2.625,0.687263024362508,-0.422828967000001,0.0427545438275274,0.433517782231846,2.46867468293785,-92.6900000006779,-99.124999999975,0.000875326213245264,-74.1499999990872,0.00861309124778731,0.531200386028296,0.76717886816467,-7.02185027616063,-1.2427485819,0
2004,"Connecticut",2,3,1.86402564748749,2.1957773548125,3.4942578883375,-0.14111737759375,-1.7179573210625,-2.386411684625,-1.503729684475,2.37276004345375,4.214967485775,2.3275704629375,0.326923444737501,-1.73552512501625,3.32391366715,-2.687905144425,2.75,-1.43384926853751,6.58772752922874,0.828641838991118,-6.5995575280499,3.35287683739933,231.630000002019,290.25000000005,0.0137121246698748,115.622321428888,-0.0478658298748611,0.392835099922181,-0.980586219194002,0.912286348708776,0.786780228452244,"Vanderbilt",6,0.125,0.299463539325004,-0.2242163009625,-0.00466860723749818,0.93713240782125,2.4939888416,-0.1892362666,-0.774329190950002,-0.805679019287499,0.705838557987502,1.456276123275,-0.597215069399999,-0.0608999477549999,0.25999869383625,-0.7250401179375,1.375,-2.0276795044375,-0.0998404612999977,-0.366062229988721,1.84844463014299,0.246452460787232,7.07000000150242,21.8749999997249,0.00718678017443697,106.049999998912,0.0475876165029814,0.431728437975316,0.529326851676501,4.35746006866697,-0.136909501367995,1
