"season","team","seed","games","ppg","fgm","fga","fgm3","fga3","ftm","fta","or","dr","ast","to","stl","blk","pf","wins","points_allowed","rpg","fg_percent","ft_percent","fg3_percent","total_possessions","total_points","ppp","total_points_allowed","dppp","efg","ts","win_percent","possessions_per_game","opp_team","opp_seed","opp_games","opp_ppg","opp_fgm","opp_fga","opp_fgm3","opp_fga3","opp_ftm","opp_fta","opp_or","opp_dr","opp_ast","opp_to","opp_stl","opp_blk","opp_pf","opp_wins","opp_points_allowed","opp_rpg","opp_fg_percent","opp_ft_percent","opp_fg3_percent","opp_total_possessions","opp_total_points","opp_ppp","opp_total_points_allowed","opp_dppp","opp_efg","opp_ts","opp_win_percent","opp_possessions_per_game","won"
2003,"Arizona",1,-1.6875,7.5914812134375,2.90899716199375,7.01476560019375,0.407551897111875,1.697519875725,1.3659349922375,2.2037433499125,2.07646831468563,2.38578631105,1.871292300675,1.14825984723125,1.15493442615313,-0.00503140476499997,-0.471306660193751,0.875,4.61544058129375,4.46225462573562,-0.589571831236093,-0.762136917285503,-0.92977797095304,81.4399999993407,83.0000000005439,-0.00417243658091682,28.459190767325,-0.023247539261381,-0.907532955131671,-0.976242581059822,8.01797177088299,7.05620420670088,"Gonzaga",9,1.125,3.5198599675625,0.2030416980875,-0.68287188311875,0.703469235823126,1.51547081078125,2.41030733554375,2.93990156058125,0.275218889906251,0.7550159072625,1.09554833580625,0.47852574291875,-0.0109074980850004,-0.98527334025,0.236597252549998,2.1875,1.72599035304374,1.03023479716875,0.92716259021379,1.46822464785126,0.880988783722287,102.754999999329,192.749999999156,0.0384781004381127,-55.2446468296503,-0.0733153448145728,1.60850550357687,2.10063740927481,4.48596158430001,0.81399165654949,1
2003,"Stanford",4,1.3125,-5.36473998476249,-1.76727011910625,-0.667262049606251,0.307321482371875,1.013188078525,-2.1375212289625,-2.0220631016875,0.639832369985626,-0.12803857375,-1.126403551925,0.685126206731251,-1.79322225587687,-0.864478409375,0.29482237210625,-1.125,1.33318251679376,0.511793796235629,-2.53965883606698,-3.3584102092734,-0.209448271370889,44.8000000001166,-63.0000000007562,-0.0542070795724356,70.491448832325,0.0128212859753274,-2.23533886175987,-2.73115141302581,-7.07419412773453,-1.51167597760312,"Connecticut",5,0.125,6.48867717186251,3.6718589023875,6.06551521368125,-0.391154420086875,-1.84904531821875,-0.463886212856249,0.39474027028125,3.10640168560625,3.3324352620625,0.98694618520625,1.73013864611875,-0.884025777655,3.23193096082,-0.00856403775000203,0.1875,4.93244196594375,6.43883694766875,1.4043337564133,-3.2313797207967,1.9587259666939,155.314999999637,204.749999999156,0.017104373995483,177.33599833155,0.0114828823333243,0.50517578034156,-0.383925854254421,0.292413197203246,4.86293789311749,0
2003,"Duke",3,0.3125,4.34386216583749,-0.0457647427062504,1.63381321919375,0.705170944731875,2.226091304325,3.7302207065375,5.2704100166125,0.664563552785626,-2.15707083185,-1.938231508925,0.395878894831251,1.19064871186313,0.914016214275001,3.04536000650625,-0.125,4.76544058129376,-1.49250727906438,-1.37176015682891,-0.00238123356639619,-0.38445325229781,132.919999997581,156.000000001144,0.00291998759186596,173.459190767325,0.0213566032256244,-0.965634083986338,-0.129612669113662,-1.2677425148313,3.68410896854888,"C Michigan",11,-0.875,5.8001714247625,0.759215224287498,-3.44482961391875,0.369765120143126,0.381989164581253,3.91197585614375,3.46715406338125,-1.07405808449375,-1.2917026689375,0.97430250710625,4.17151795641875,0.286089164874999,-0.50140237251,2.55695320365,2.1875,6.77382127624375,-2.36576075343125,4.44665066477756,5.9231482654662,1.3944600838668,37.7949999974933,104.749999999956,0.031066353796372,232.57737764055,0.0936829691371261,5.1498085868692,6.19473548733449,9.60275802478945,3.3262942148815,1
2003,"Kansas",2,0.3125,3.7105288324375,2.82090192389375,3.60047988589375,-1.82816238859813,-4.240575362375,-0.103112626762499,1.3370766832125,1.19789688608563,1.64292916815,0.961768491074999,1.26254556153125,2.82398204516312,0.680682880945001,-1.52130666019375,-1.125,0.732107247993753,2.84082605423563,1.79774875405715,-4.3304084244963,-2.02089460287625,149.9999999997,136.999999999144,-0.0143959205283073,52.459190768325,-0.0409781832082566,-0.0211457915661484,-0.746380942244784,-4.60107584816463,4.25344230195287,"Arizona St",10,-0.875,2.42086107996249,1.3454221207875,0.762066937781249,-2.45782108675687,-4.96283842161875,2.18783792504375,4.50163682198125,2.02939019130625,-1.2572199103375,0.905336989806251,-0.0698613538812509,-1.610462559265,-0.26002306217,1.00522906565,-2.8125,2.70485575904375,0.772170280968751,1.74127227345917,-3.67850998996514,-4.90164107530131,-40.005000000371,6.75000000075624,0.0252631650340265,110.50841212455,0.0738502698605066,-0.519475880923338,-0.513395854020523,-7.63862128555537,0.643535594265487,1
2003,"Marquette",3,-1.6875,0.770052642037498,-0.198145695106248,-2.44952011410625,-0.842448102888125,-3.123908695675,2.0087921351375,0.810886207012501,0.00503974318562506,-1.18564226045,0.549863729174998,-0.066025867068749,-1.30935128813687,-0.576459976195,0.421550482706248,-1.125,2.04401200989375,-1.18060251726438,1.65007620196911,6.09954451808758,1.95595131632977,-176.719999999988,-107.999999998656,0.0475831209931421,-43.5408092318751,0.0649042845619632,1.12171135136608,2.3044121957942,0.875114628025841,-2.16379579327513,"Missouri",6,1.125,-1.77046261303749,0.299815891687498,3.05906360078125,1.02604988098313,3.41869661728125,-3.39614427735625,-3.54396940711875,1.82360598660625,1.3356610685625,-0.904451664193749,-0.456958128081251,-1.107681691635,-0.17882172735,-1.53759629585,0.1875,0.0163129336437464,3.15926705516875,-1.88072425857828,-4.75521373860441,-0.99015530071663,53.3150000021017,28.7500000005566,-0.0136171431280094,-103.11561457285,-0.0750782688837874,-1.33509804255804,-2.60563236887559,-1.96565131892579,-0.780847053038485,1
2003,"Illinois",4,0.3125,-2.1894711675625,-0.312431409406248,-2.89952011410625,0.805170944731875,1.792757971025,-2.3697792934625,-3.6962566500875,-3.36876978058437,0.142929168149998,2.495101824475,-0.47078777176875,-0.309351288136875,-1.119317119055,0.912026673106251,-0.125,-4.23455941870625,-3.22584061243438,1.83543206471894,1.34631484043805,0.876345378254207,-26.4399999987595,-40.0000000008563,-0.00542913207703499,-35.1408092326751,-0.00565466022860073,2.82490302227512,2.22876202075063,-1.2677425148313,-1.62789103132913,"Notre Dame",5,1.125,6.55211803206249,1.3643320206875,4.54293456848125,1.83250149389313,4.22514823018125,1.99095249684375,1.13344994768125,-0.27316820689375,2.3034030039625,2.25683865840625,-1.29566780548125,0.634253792245,1.14375891781,-2.18275758615,1.1875,4.72599035304374,2.03023479706875,-1.20715941179672,5.33650636470031,1.3916110810861,202.114999999373,286.749999998656,0.0308197299395134,242.33599833165,0.0200710335828493,-0.151586460378432,0.602982982531799,1.26015513268712,4.01915294687349,0
2003,"Oklahoma",1,0.3125,-6.4561378341625,-2.14576474270625,-2.16618678080625,0.838504278071875,0.592757971025001,-3.0031126267625,-4.1962566500875,-0.968769780614375,-0.290404165150001,-1.604898175525,-1.83745443846875,-0.376017954806874,-0.452650452385,0.378693339806251,-0.125,-5.46789275200624,-1.25917394576437,-2.03747995250825,-0.116463593956468,3.38415231810488,-124.039999999859,-167.999999998856,-0.0153438362751805,-133.540809231675,-0.00919958358549766,-1.10492836105212,-1.5335858532191,-1.2677425148313,-4.88122436469912,"California",8,-0.875,0.938102459262495,1.4833531552875,2.58965314468125,-0.0440279833068749,-0.514562559618749,-1.98457586805625,-2.18801835041875,-0.418885670793751,-0.188254393137498,1.35361285190625,0.10255243921875,-0.265634973055001,-1.70829892423,-1.30511576185,0.1875,3.29106265564374,-0.607140063931247,0.487975951486703,-2.1009574514231,0.969358869416403,3.63500000070508,-36.2499999995434,-0.0195217259986162,128.09461902255,0.0601814294000289,0.173027544432983,-0.694622850562546,2.70620630065152,2.14836318050949,1
2003,"Wisconsin",5,-0.6875,-6.8986665698625,-2.37794865080625,-4.80296839000625,-0.386783078258125,-0.994598350874998,-1.7559861900625,-3.3479807879875,-2.79175828631437,-2.70534669395,-2.461220014625,-3.12021305916875,-0.343834046756875,-1.391730912155,-3.39372045329375,-2.125,-6.94490424630624,-5.49710498026437,-0.28173990262281,3.20848111685297,-0.0704603411721081,-238.400000001263,-252.000000000856,0.00799340015109751,-236.540809233075,-0.00707038312296315,-0.162814743168511,0.104891137243989,-5.40567354931406,-6.60453470957512,"Tulsa",13,1.125,-0.0285271291375011,0.525622343287498,0.897773278181248,0.187340203563125,0.77353532698125,-1.26711201935625,-2.31816295551875,-0.498974658493751,1.2388868749625,0.12780640030625,0.252719291318749,0.763286050304999,0.49859762749,-1.08598339255,1.1875,-1.20949351795625,0.739912216468753,0.190058781104149,2.05995222192047,-0.414857359275516,97.035000000825,82.7500000014566,-0.0101517458914517,-72.1801307015498,-0.0788647279290552,0.239950966770785,0.0442577546868748,1.26015513268712,0.629475527565489,1
2003,"Wake Forest",2,-0.6875,0.790988602537496,-1.27450037490625,-1.45814080380625,-0.524714112738125,-0.649770764674997,3.8647034651375,3.8244330051125,1.65651757578563,1.67396365095,-1.185357945625,1.46599383743125,-0.895558184686875,0.159993225775001,0.26145196050625,-0.125,1.98613023649375,3.33048122673563,-1.06822557653314,4.35407329727174,-1.54736108847478,-45.8800000010076,-29.0000000012565,0.0108325061777375,90.079880423325,0.0657279619882538,-1.40812226878232,0.342817630578189,1.49087817482388,0.0340859800888751,"Auburn",10,0.125,-3.44465616143751,-0.161474430912502,-1.43448478631875,-0.824487753426874,-1.21571198491875,-2.29721954615625,-1.97192639641875,0.27306835220625,-2.0008980712375,-1.24638714809375,1.83013864611875,1.215974222345,0.46526429416,-2.04189737105,-1.8125,-0.900891367356252,-1.72782971903125,0.906637073203804,-4.43597798393772,-2.1926670745703,-12.9249999988026,-93.2499999998436,-0.0390420398467406,2.33599833254993,0.00635973388456423,0.280036611464503,-0.722327729391942,-6.37425346946343,-0.745062106830503,0
2003,"Louisville",4,0.3125,4.2105288324375,0.554235257293751,2.13381321919375,1.80517094473187,5.026091304325,1.2968873732375,2.3037433499125,0.0978968860856249,-0.15707083185,0.828435157775001,-0.270787771768749,-0.109351288136875,0.514016214275,4.44536000650625,-0.125,2.83210724799375,-0.0591739457643783,-0.758273439202647,-1.3166806469381,0.0567272859720518,105.76000000014,151.999999999144,0.0151890047930201,46.9925241016249,-0.0250297796925614,0.502011416657112,0.40940838453875,-1.2677425148313,2.77877563530087,"Butler",12,-0.875,-4.9584492648375,-1.7925089137125,-5.47931237251875,2.02493753393312,4.31302364728125,-3.39836897145625,-5.15353559181875,-3.83267877419375,-4.1882543931375,-1.68086990669375,-3.65606825048125,-0.472531524775,-2.63933340699,-2.33959852055,3.1875,-5.53652355125625,-8.02093316733125,1.43840699706495,1.63947246649251,2.11879883669754,-278.205000001059,-207.249999998443,0.0533203732387222,-197.66400166725,0.0395515723408018,4.03555021384501,3.16802425796193,13.0510338868584,-7.57025750920651,0
